2018-01-01 00:00:00,105,20169,308,404,online,1215,16
2018-01-01 00:00:00,105,22015,304,409,offline,3561,9
2018-01-01 00:00:00,105,20935,304,409,offline,1131,10
2018-01-01 00:00:00,105,21296,304,409,offline,1222,18
2018-01-01 00:00:00,105,20814,301,405,online,657,26
2018-01-01 00:00:00,105,20003,301,405,online,938,23
2018-01-01 00:00:00,105,20768,308,404,online,1494,25
2018-01-01 00:00:00,105,21061,308,404,online,1050,118
2018-01-01 00:00:00,105,21986,301,405,online,418,34
2018-01-01 00:00:00,105,21524,307,403,online,459,34
2018-01-01 00:00:00,105,21081,307,403,online,449,18
2018-01-01 00:00:00,101,20412,306,407,offline,1084,9
2018-01-01 00:00:00,105,20006,307,403,online,752,33
2018-01-01 00:00:00,105,21183,307,403,online,518,176
2018-01-01 00:00:00,101,20717,303,401,offline,2323,8
2018-01-01 00:00:00,105,20830,307,403,online,693,20
2018-01-01 00:00:00,105,21636,307,403,online,440,37
2018-01-01 00:00:00,105,21326,307,403,online,454,23
2018-01-01 00:00:00,105,22021,307,403,online,510,113
2018-01-02 00:00:00,102,21394,306,407,offline,713,809
2018-01-02 00:00:00,105,21053,306,407,online,765,12
2018-01-02 00:00:00,105,20265,306,407,online,601,159
2018-01-02 00:00:00,105,21913,306,407,online,1347,21
2018-01-02 00:00:00,105,20139,306,407,online,596,27
2018-01-02 00:00:00,105,21881,306,407,online,677,296
2018-01-02 00:00:00,105,21026,306,407,online,857,101
2018-01-02 00:00:00,105,21663,306,407,online,982,23
2018-01-02 00:00:00,105,20497,306,407,online,1189,18
2018-01-02 00:00:00,105,21735,306,407,online,1233,8
2018-01-02 00:00:00,102,20135,303,401,offline,853,13
2018-01-02 00:00:00,105,21356,306,407,online,1193,14
2018-01-02 00:00:00,105,21359,306,407,online,970,24
2018-01-02 00:00:00,105,21103,306,407,online,851,11
2018-01-02 00:00:00,105,21946,306,407,online,1435,8
2018-01-02 00:00:00,105,20229,306,407,online,1598,21
2018-01-02 00:00:00,105,20945,306,407,online,1517,58
2018-01-02 00:00:00,105,21147,306,407,online,1271,213
2018-01-02 00:00:00,102,21644,303,401,offline,268,8
2018-01-02 00:00:00,102,20688,303,401,offline,1445,20
2018-01-02 00:00:00,102,20720,303,401,offline,1066,5
2018-01-02 00:00:00,105,20820,306,407,online,838,704
2018-01-02 00:00:00,102,21027,302,408,offline,961,3
2018-01-02 00:00:00,102,21681,302,408,offline,1334,23
2018-01-02 00:00:00,102,21775,302,408,offline,1064,11
2018-01-02 00:00:00,102,20090,302,408,offline,787,27
2018-01-02 00:00:00,102,20422,302,408,offline,2534,2
2018-01-02 00:00:00,102,20596,302,408,offline,2527,24
2018-01-02 00:00:00,102,21170,302,408,offline,2370,12
2018-01-02 00:00:00,102,20056,302,408,offline,2374,21
2018-01-02 00:00:00,102,22056,302,408,offline,966,5
2018-01-02 00:00:00,102,20662,305,412,offline,250,4
2018-01-02 00:00:00,102,21379,305,412,offline,1131,6
2018-01-02 00:00:00,102,22035,305,412,offline,2282,9
2018-01-02 00:00:00,102,21690,303,401,offline,665,15
2018-01-02 00:00:00,102,20717,303,401,offline,2335,23
2018-01-02 00:00:00,102,20076,303,401,offline,1331,14
2018-01-02 00:00:00,102,21909,303,401,offline,2836,23
2018-01-02 00:00:00,102,20786,303,401,offline,2264,26
2018-01-02 00:00:00,105,20965,306,407,online,1359,25
2018-01-02 00:00:00,105,20003,301,405,online,949,183
2018-01-02 00:00:00,105,20248,306,402,online,402,61
2018-01-02 00:00:00,105,20085,301,405,online,1044,57
2018-01-02 00:00:00,105,20452,301,405,online,1661,11
2018-01-02 00:00:00,105,20814,301,405,online,655,14
2018-01-02 00:00:00,105,21986,301,405,online,426,158
2018-01-02 00:00:00,105,21731,301,405,online,493,123
2018-01-02 00:00:00,105,20714,305,412,online,1144.1,806
2018-01-02 00:00:00,105,20740,304,409,offline,1113,33
2018-01-02 00:00:00,105,21296,304,409,offline,1215,166
2018-01-02 00:00:00,105,20986,304,409,offline,1052,37
2018-01-02 00:00:00,105,20284,304,409,offline,909,40
2018-01-02 00:00:00,105,22015,304,409,offline,3557,11
2018-01-02 00:00:00,105,20251,303,406,offline,1605,1
2018-01-02 00:00:00,103,20251,303,406,offline,1613,5
2018-01-02 00:00:00,103,20227,308,404,offline,1202,56
2018-01-02 00:00:00,105,20868,308,404,online,2475,17
2018-01-02 00:00:00,105,21157,308,404,online,1178,5
2018-01-02 00:00:00,102,20389,302,408,offline,1216,8
2018-01-02 00:00:00,105,20911,301,405,online,1380,28
2018-01-02 00:00:00,105,21619,306,402,online,338,22
2018-01-02 00:00:00,105,21157,308,404,online,1322,77
2018-01-02 00:00:00,105,21651,308,404,online,966,25
2018-01-02 00:00:00,105,20024,306,402,online,437,22
2018-01-02 00:00:00,105,21715,302,408,online,1009,356
2018-01-02 00:00:00,105,21840,302,408,online,1684,7
2018-01-02 00:00:00,105,20624,302,408,online,1428,7
2018-01-02 00:00:00,105,21759,302,408,online,1936,9
2018-01-02 00:00:00,105,20006,307,403,online,765,96
2018-01-02 00:00:00,105,22021,307,403,online,518,180
2018-01-02 00:00:00,105,20830,307,403,online,681,13
2018-01-02 00:00:00,105,21636,307,403,online,454,24
2018-01-02 00:00:00,105,21326,307,403,online,448,20
2018-01-02 00:00:00,105,21524,307,403,online,449,72
2018-01-02 00:00:00,105,21081,307,403,online,463,71
2018-01-02 00:00:00,105,20877,308,404,online,668,112
2018-01-02 00:00:00,105,20763,308,404,online,1300,27
2018-01-02 00:00:00,105,21446,308,404,online,1996,20
2018-01-02 00:00:00,105,21061,308,404,online,1053,414
2018-01-02 00:00:00,105,20768,308,404,online,1497,31
2018-01-02 00:00:00,105,21016,308,404,online,1136,139
2018-01-02 00:00:00,102,21076,302,408,offline,1490,21
2018-01-02 00:00:00,105,20074,308,404,online,1900,8
2018-01-02 00:00:00,102,21619,306,402,offline,316,95
2018-01-02 00:00:00,102,21253,306,407,offline,724,708
2018-01-02 00:00:00,102,21984,306,407,offline,941,66
2018-01-02 00:00:00,102,20357,301,405,offline,1009,212
2018-01-02 00:00:00,102,20272,308,404,offline,877,263
2018-01-02 00:00:00,102,20213,305,412,offline,1104,25
2018-01-02 00:00:00,102,21583,305,412,offline,1131,18
2018-01-02 00:00:00,102,20795,307,403,offline,358,105
2018-01-02 00:00:00,102,21978,307,403,offline,358,12
2018-01-02 00:00:00,102,21249,307,403,offline,362,17
2018-01-02 00:00:00,102,20555,308,404,offline,984,65
2018-01-02 00:00:00,102,21314,308,404,offline,763,12
2018-01-02 00:00:00,102,21054,308,404,offline,1988,6
2018-01-02 00:00:00,102,20525,301,405,offline,792,33
2018-01-02 00:00:00,102,21271,306,407,offline,503,836
2018-01-02 00:00:00,101,20973,306,407,offline,563,157
2018-01-02 00:00:00,101,21271,306,407,offline,491,204
2018-01-02 00:00:00,101,21003,306,407,offline,662,59
2018-01-02 00:00:00,102,21103,306,407,offline,780,76
2018-01-02 00:00:00,102,21359,306,407,offline,881,405
2018-01-02 00:00:00,102,20234,306,407,offline,1143,109
2018-01-02 00:00:00,102,21053,306,407,offline,688,205
2018-01-02 00:00:00,102,20834,302,408,offline,892,29
