2016-04-01 00:00:00,103,20457,305,412,offline,153,306
2016-04-01 00:00:00,102,20323,305,412,offline,93,302
2016-04-01 00:00:00,102,20457,305,412,offline,161,202
2016-04-01 00:00:00,103,21379,305,412,offline,993,24
2016-04-01 00:00:00,103,20912,305,412,offline,455,21
2016-04-01 00:00:00,102,20573,306,407,offline,683,824
2016-04-01 00:00:00,103,20483,305,412,offline,306,34
2016-04-01 00:00:00,103,22046,305,412,offline,1213,38
2016-04-01 00:00:00,101,20912,305,412,offline,465,21
2016-04-01 00:00:00,101,21987,305,412,offline,568,11
2016-04-01 00:00:00,103,20662,305,412,offline,215,55
2016-04-01 00:00:00,101,20713,305,412,offline,793,116
2016-04-01 00:00:00,102,20846,302,408,offline,1366,24
2016-04-01 00:00:00,103,20973,306,407,offline,542,6
2016-04-01 00:00:00,104,20862,307,403,online,861,59
2016-04-01 00:00:00,101,20702,305,412,offline,310,26
2016-04-01 00:00:00,104,21183,307,403,online,512,3
2016-04-01 00:00:00,104,20006,307,403,online,847,16
2016-04-01 00:00:00,104,20437,307,403,online,247,3
2016-04-01 00:00:00,102,20733,302,408,offline,1501,19
2016-04-01 00:00:00,102,22022,302,408,offline,1517,8
2016-04-01 00:00:00,102,21295,302,408,offline,784,106
2016-04-01 00:00:00,102,21449,303,401,offline,1255,83
2016-04-01 00:00:00,103,21830,305,412,offline,882,37
2016-04-01 00:00:00,102,20174,303,401,offline,1656,21
2016-04-01 00:00:00,102,20844,303,401,offline,2351,19
2016-04-01 00:00:00,102,20483,305,412,offline,300,102
2016-04-01 00:00:00,102,21068,305,412,offline,277,305
2016-04-01 00:00:00,103,21483,302,408,offline,820,156
2016-04-01 00:00:00,103,20573,306,407,offline,688,102
2016-04-01 00:00:00,103,20481,306,407,offline,507,203
2016-04-01 00:00:00,103,20230,306,407,offline,871,156
2016-04-01 00:00:00,103,20996,306,407,offline,441,356
2016-04-01 00:00:00,103,20996,306,407,offline,433,552
2016-04-01 00:00:00,102,20717,303,401,offline,2168,28
2016-04-01 00:00:00,101,22046,305,412,offline,1201,54
2016-04-01 00:00:00,101,21484,305,412,offline,295,28
2016-04-01 00:00:00,104,21183,307,403,online,513,22
2016-04-01 00:00:00,101,20140,305,412,offline,887,117
2016-04-01 00:00:00,101,20285,305,412,offline,194,103
2016-04-01 00:00:00,101,20656,305,412,offline,392,24
2016-04-01 00:00:00,101,20323,305,412,offline,96,201
2016-04-01 00:00:00,104,22021,307,403,online,513,3
2016-04-01 00:00:00,105,21026,306,407,online,670,17
2016-04-01 00:00:00,104,21636,307,403,online,439,3
2016-04-01 00:00:00,105,21534,305,412,online,1486,8
2016-04-01 00:00:00,105,20136,305,412,online,1315,6
2016-04-01 00:00:00,105,20132,305,412,online,359,20
2016-04-01 00:00:00,105,20132,305,412,online,364,17
2016-04-01 00:00:00,105,20743,305,412,online,362,34
2016-04-01 00:00:00,105,22032,305,412,online,280,25
2016-04-01 00:00:00,105,22032,305,412,online,269,11
2016-04-01 00:00:00,105,20352,305,412,online,505,4
2016-04-01 00:00:00,105,20653,305,412,online,269,7
2016-04-01 00:00:00,105,21534,305,412,online,1480,8
2016-04-01 00:00:00,105,20653,305,412,online,265,10
2016-04-01 00:00:00,105,20152,305,412,online,193,103
2016-04-01 00:00:00,105,20351,305,412,online,1334,2
2016-04-01 00:00:00,105,20351,305,412,online,1336,6
2016-04-01 00:00:00,105,20415,305,412,online,896,16
2016-04-01 00:00:00,105,21959,305,412,online,360,4
2016-04-01 00:00:00,105,20677,305,412,online,490,3
2016-04-01 00:00:00,105,20547,305,412,online,795,5
2016-04-01 00:00:00,105,20547,305,412,online,798,10
2016-04-01 00:00:00,105,20545,305,412,online,102,60
2016-04-01 00:00:00,105,20152,305,412,online,186,36
2016-04-01 00:00:00,105,21001,305,412,online,915,4
2016-04-01 00:00:00,105,21001,305,412,online,1333,6
2016-04-01 00:00:00,105,21583,305,412,online,1495,3
2016-04-01 00:00:00,105,21271,306,407,offline,360,14
2016-04-01 00:00:00,102,20603,305,412,offline,760,62
2016-04-01 00:00:00,105,21619,306,402,online,274,30
2016-04-01 00:00:00,105,21281,306,407,online,1134,9
2016-04-01 00:00:00,105,21026,306,407,online,681,12
2016-04-01 00:00:00,105,20139,306,407,online,487,10
2016-04-01 00:00:00,105,20560,306,407,online,780,123
2016-04-01 00:00:00,105,21913,306,407,online,1107,24
2016-04-01 00:00:00,105,21957,306,407,online,1003,51
2016-04-01 00:00:00,105,20201,302,408,online,858,129
2016-04-01 00:00:00,105,20351,305,412,online,815,6
2016-04-01 00:00:00,105,21982,305,412,online,312,6
2016-04-01 00:00:00,105,20545,305,412,online,91,6
2016-04-01 00:00:00,105,22080,306,407,online,642,148
2016-04-01 00:00:00,105,21373,306,407,online,923,87
2016-04-01 00:00:00,105,20798,303,401,online,1179,25
2016-04-01 00:00:00,105,20565,305,412,online,1821,9
2016-04-01 00:00:00,105,21637,305,412,online,2593,11
2016-04-01 00:00:00,105,20545,305,412,online,115,92
2016-04-01 00:00:00,105,20374,305,412,online,140,8
2016-04-01 00:00:00,105,20977,302,408,online,554,305
2016-04-01 00:00:00,105,20591,302,408,online,540,598
2016-04-01 00:00:00,104,21551,308,404,online,1434,105
2016-04-01 00:00:00,104,21872,308,404,online,1534,8
2016-04-01 00:00:00,104,21061,308,404,online,754,4
2016-04-01 00:00:00,104,20763,308,404,online,984,12
2016-04-01 00:00:00,104,20877,308,404,online,521,18
2016-04-01 00:00:00,104,21316,308,404,online,1383,10
2016-04-01 00:00:00,104,21081,307,403,online,378,331
2016-04-01 00:00:00,104,21081,307,403,online,369,58
2016-04-01 00:00:00,104,21183,307,403,online,430,125
2016-04-01 00:00:00,104,21183,307,403,online,425,6
2016-04-01 00:00:00,104,20862,307,403,online,547,4
2016-04-01 00:00:00,104,20911,301,405,online,1033,39
2016-04-01 00:00:00,104,20416,301,405,online,715,107
2016-04-01 00:00:00,104,21731,301,405,online,481,64
2016-04-01 00:00:00,104,21731,301,405,online,483,6
2016-04-01 00:00:00,104,20944,301,405,online,653,61
2016-04-01 00:00:00,104,21986,301,405,online,348,578
2016-04-01 00:00:00,104,20219,301,405,online,505,10
2016-04-01 00:00:00,104,20085,301,405,online,1061,38
2016-04-01 00:00:00,104,21872,308,404,online,1938,12
2016-04-01 00:00:00,104,20512,308,404,online,1577,43
2016-04-01 00:00:00,104,20911,301,405,online,1034,107
2016-04-01 00:00:00,104,22021,307,403,online,518,138
2016-04-01 00:00:00,104,20085,301,405,online,916,13
2016-04-01 00:00:00,104,21986,301,405,online,336,529
2016-04-01 00:00:00,105,20201,302,408,online,1016,36
2016-04-01 00:00:00,105,21177,302,408,online,900,59
2016-04-01 00:00:00,105,21026,306,407,online,802,35
2016-04-01 00:00:00,105,20139,306,407,online,557,32
2016-04-01 00:00:00,105,20650,306,407,online,849,63
2016-04-01 00:00:00,105,20116,306,407,online,750,108
2016-04-01 00:00:00,105,20458,306,407,online,724,109
2016-04-01 00:00:00,105,20009,306,407,online,810,98
2016-04-01 00:00:00,104,21731,301,405,online,414,23
2016-04-01 00:00:00,104,21986,301,405,online,330,11
2016-04-01 00:00:00,104,21061,308,404,online,756,1234
2016-04-01 00:00:00,104,20877,308,404,online,531,25
2016-04-01 00:00:00,104,20437,307,403,online,214,41
2016-04-01 00:00:00,104,20763,308,404,online,992,13
2016-04-01 00:00:00,104,21731,301,405,online,422,22
2016-04-01 00:00:00,104,20944,301,405,online,484,31
2016-04-01 00:00:00,104,20219,301,405,online,407,51
2016-04-01 00:00:00,104,21061,308,404,online,764,59
2016-04-01 00:00:00,104,21081,307,403,online,367,19
2016-04-01 00:00:00,104,21524,307,403,online,369,19
2016-04-01 00:00:00,104,22021,307,403,online,429,14
2016-04-01 00:00:00,104,20085,301,405,online,906,108
2016-04-01 00:00:00,103,20702,305,412,offline,316,32
2016-04-01 00:00:00,102,20817,306,407,offline,531,41
2016-04-01 00:00:00,102,21610,306,407,offline,602,502
2016-04-01 00:00:00,102,21295,302,408,offline,786,8
2016-04-01 00:00:00,102,21412,302,408,offline,664,17
2016-04-01 00:00:00,102,21003,306,407,offline,592,24
2016-04-01 00:00:00,102,21271,306,407,offline,468,17
2016-04-01 00:00:00,102,20457,305,412,offline,161,502
2016-04-01 00:00:00,102,21774,303,401,offline,908,44
2016-04-01 00:00:00,102,20797,305,412,offline,2612,32
2016-04-01 00:00:00,102,21381,306,407,offline,1027,109
2016-04-01 00:00:00,102,20694,305,412,offline,1414,23
2016-04-01 00:00:00,102,22046,305,412,offline,1200,16
2016-04-01 00:00:00,102,21379,305,412,offline,991,21
2016-04-01 00:00:00,102,20302,305,412,offline,369,244
2016-04-01 00:00:00,102,20323,305,412,offline,89,302
2016-04-01 00:00:00,102,20135,303,401,offline,717,17
2016-04-01 00:00:00,102,21644,303,401,offline,224,41
2016-04-01 00:00:00,102,21588,303,401,offline,1136,85
2016-04-01 00:00:00,102,20134,305,412,offline,726,29
2016-04-01 00:00:00,102,21830,305,412,offline,881,14
2016-04-01 00:00:00,102,20459,305,412,offline,1665,75
2016-04-01 00:00:00,102,20923,306,407,offline,758,102
2016-04-01 00:00:00,102,22068,302,408,offline,952,47
2016-04-01 00:00:00,102,21610,306,407,offline,602,77
2016-04-01 00:00:00,101,21057,303,401,offline,1037,805
2016-04-01 00:00:00,101,20189,305,412,offline,225,493
2016-04-01 00:00:00,102,20082,305,412,offline,1158,32
2016-04-01 00:00:00,102,21484,305,412,offline,298,31
2016-04-01 00:00:00,102,21703,305,412,offline,413,24
2016-04-01 00:00:00,102,20662,305,412,offline,212,54
2016-04-01 00:00:00,102,20483,305,412,offline,299,103
2016-04-01 00:00:00,102,20285,305,412,offline,193,208
2016-04-01 00:00:00,102,22055,303,401,offline,4616,11
2016-04-01 00:00:00,102,20506,303,401,offline,915,4
2016-04-01 00:00:00,102,20189,305,412,offline,235,103
2016-04-01 00:00:00,102,20457,305,412,offline,161,207
2016-04-01 00:00:00,102,21920,305,412,offline,769,6
2016-04-01 00:00:00,102,20045,306,407,offline,618,205
2016-04-01 00:00:00,102,20573,306,407,offline,681,509
2016-04-01 00:00:00,102,20012,306,407,offline,2109,13
2016-04-01 00:00:00,102,21271,306,407,offline,466,1803
2016-04-01 00:00:00,102,20045,306,407,offline,606,905
2016-04-01 00:00:00,102,20230,306,407,offline,878,124
2016-04-01 00:00:00,102,20283,306,407,offline,605,81
2016-04-01 00:00:00,102,21271,306,407,offline,471,501
2016-04-01 00:00:00,102,21987,305,412,offline,565,66
2016-04-01 00:00:00,103,20713,305,412,offline,786,12
2016-04-01 00:00:00,102,21379,305,412,offline,998,42
2016-04-01 00:00:00,102,21350,305,412,offline,262,102
2016-04-01 00:00:00,105,21534,305,412,offline,881,4
2016-04-01 00:00:00,105,20136,305,412,offline,791,8
2016-04-01 00:00:00,105,20132,305,412,offline,281,13
2016-04-01 00:00:00,105,20743,305,412,offline,314,34
2016-04-01 00:00:00,105,22032,305,412,offline,214,13
2016-04-01 00:00:00,105,20352,305,412,offline,418,3
2016-04-01 00:00:00,105,20653,305,412,offline,243,4
2016-04-01 00:00:00,105,20152,305,412,offline,171,101
