2017-07-01 00:00:00,105,21986,301,405,online,418,9
2017-07-01 00:00:00,105,21157,308,404,online,1323,8
2017-07-01 00:00:00,105,20074,308,404,online,1899,6
2017-07-01 00:00:00,105,21061,308,404,online,1056,57
2017-07-01 00:00:00,105,20763,308,404,online,1305,14
2017-07-01 00:00:00,105,20862,307,403,online,760,30
2017-07-01 00:00:00,105,20512,308,404,online,1657,40
2017-07-01 00:00:00,105,21124,307,403,online,1152,18
2017-07-01 00:00:00,105,21081,307,403,online,466,18
2017-07-01 00:00:00,105,21183,307,403,online,512,23
2017-07-01 00:00:00,105,20877,308,404,online,677,28
2017-07-01 00:00:00,105,21878,305,412,online,283,16
2017-07-01 00:00:00,105,20313,305,412,online,1064,57
2017-07-01 00:00:00,105,21598,305,412,online,540,9
2017-07-01 00:00:00,105,20653,305,412,online,269,231
2017-07-01 00:00:00,105,20352,305,412,online,516,11
2017-07-01 00:00:00,105,20743,305,412,online,358,35
2017-07-01 00:00:00,105,20581,305,412,online,423,33
2017-07-01 00:00:00,105,21229,305,412,online,299,63
2017-07-01 00:00:00,105,21917,305,412,online,721,29
2017-07-01 00:00:00,105,21118,305,412,online,625,27
2017-07-01 00:00:00,105,20213,305,412,online,1505,44
2017-07-01 00:00:00,105,21001,305,412,online,1337,6
2017-07-01 00:00:00,105,21103,306,407,online,764,860
2017-07-01 00:00:00,105,21716,307,403,online,857,26
2017-07-01 00:00:00,105,21619,306,402,online,294,575
2017-07-01 00:00:00,105,21587,305,412,online,716,15
2017-07-01 00:00:00,105,20408,302,408,online,1262,27
2017-07-01 00:00:00,105,21663,306,407,online,975,12
2017-07-01 00:00:00,105,21127,302,408,online,1528,25
2017-07-01 00:00:00,105,21656,306,407,online,677,25
2017-07-01 00:00:00,105,21715,302,408,online,886,36
2017-07-01 00:00:00,105,22080,306,407,online,827,71
2017-07-01 00:00:00,105,20265,306,407,online,597,68
2017-07-01 00:00:00,105,20413,306,407,online,979,260
2017-07-01 00:00:00,105,21141,306,407,online,1102,28
2017-07-01 00:00:00,105,21937,306,407,online,894,6
2017-07-01 00:00:00,105,20139,306,407,online,601,10
2017-07-01 00:00:00,105,21881,306,407,online,677,15
2017-07-01 00:00:00,105,20633,306,407,online,1420,7
2017-07-01 00:00:00,105,21147,306,407,online,1269,15
2017-07-01 00:00:00,105,20497,306,407,online,1188,8
2017-07-01 00:00:00,105,21573,306,407,online,1066,19
2017-07-01 00:00:00,105,21641,306,407,online,1105,3
2017-07-01 00:00:00,105,21356,306,407,online,1177,14
2017-07-01 00:00:00,105,21365,306,407,online,1262,18
2017-07-01 00:00:00,105,21946,306,407,online,1430,14
2017-07-01 00:00:00,105,20229,306,407,online,1608,11
2017-07-01 00:00:00,105,21619,306,402,online,343,164
2017-07-01 00:00:00,105,20248,306,402,online,402,34
2017-07-01 00:00:00,105,20168,302,408,online,1190,32
2017-07-01 00:00:00,105,21715,302,408,online,1020,358
2017-07-01 00:00:00,105,20210,302,408,online,1137,18
2017-07-01 00:00:00,105,20747,302,408,online,1325,38
2017-07-01 00:00:00,105,21840,302,408,online,1683,17
2017-07-01 00:00:00,105,21391,302,408,online,1278,26
2017-07-01 00:00:00,105,20799,302,408,online,1764,30
2017-07-01 00:00:00,105,21770,302,408,online,1016,23
2017-07-01 00:00:00,105,21373,306,407,online,1028,19
2017-07-01 00:00:00,105,21391,302,408,online,1181,6
2017-07-01 00:00:00,105,20413,306,407,online,908,104
2017-07-01 00:00:00,105,21359,306,407,online,847,24
2017-07-01 00:00:00,105,21103,306,407,online,762,24
2017-07-01 00:00:00,105,20168,302,408,online,975,58
2017-07-01 00:00:00,105,21715,302,408,online,884,152
2017-07-01 00:00:00,105,21067,302,408,online,1537,106
2017-07-01 00:00:00,105,21304,302,408,online,810,57
2017-07-01 00:00:00,105,21770,302,408,online,934,35
2017-07-01 00:00:00,105,20408,302,408,online,1136,25
2017-07-01 00:00:00,105,20583,306,407,online,455,558
2017-07-01 00:00:00,105,20920,306,407,online,434,701
2017-07-01 00:00:00,105,21359,306,407,online,845,5
2017-07-01 00:00:00,105,21103,306,407,online,752,10
2017-07-01 00:00:00,105,20139,306,407,online,564,39
2017-07-01 00:00:00,105,20405,302,408,online,1546,35
2017-07-01 00:00:00,105,20139,306,407,online,571,17
2017-07-01 00:00:00,105,21255,306,407,online,968,71
2017-07-01 00:00:00,105,21359,306,407,online,864,49
2017-07-01 00:00:00,105,21253,306,407,online,700,106
2017-07-01 00:00:00,105,21810,306,407,online,1474,39
2017-07-01 00:00:00,105,21619,306,402,online,308,64
2017-07-01 00:00:00,105,20405,302,408,online,1562,37
2017-07-01 00:00:00,101,20016,303,401,offline,799,105
2017-07-01 00:00:00,101,21088,301,405,offline,860,3
2017-07-01 00:00:00,105,20461,303,406,offline,1202,6
2017-07-01 00:00:00,105,20055,304,409,offline,1552,11
2017-07-01 00:00:00,105,20803,304,409,offline,1605,52
2017-07-01 00:00:00,105,20900,306,407,online,909,27
2017-07-01 00:00:00,105,21255,306,407,online,954,23
2017-07-01 00:00:00,105,20900,306,407,online,831,87
2017-07-01 00:00:00,105,21881,306,407,online,603,59
2017-07-01 00:00:00,105,20560,306,407,online,854,51
2017-07-01 00:00:00,105,21562,306,407,online,588,281
2017-07-01 00:00:00,105,20885,306,407,online,648,135
2017-07-01 00:00:00,105,21641,306,407,online,938,7
2017-07-01 00:00:00,105,21356,306,407,online,1035,5
2017-07-01 00:00:00,105,21103,306,407,online,757,20
2017-07-01 00:00:00,105,21253,306,407,online,689,31
2017-07-01 00:00:00,105,21212,306,407,online,735,219
2017-07-01 00:00:00,105,20123,306,407,online,1091,61
2017-07-01 00:00:00,105,21810,306,407,online,1469,7
2017-07-01 00:00:00,105,21750,306,407,online,1208,5
2017-07-01 00:00:00,105,21619,306,402,online,287,138
2017-07-01 00:00:00,105,20248,306,402,online,332,19
2017-07-01 00:00:00,105,20582,302,408,online,911,588
2017-07-01 00:00:00,105,21715,302,408,online,892,41
2017-07-01 00:00:00,105,21849,302,408,online,1443,8
