2018-04-01 00:00:00,105,21304,302,408,online,935,18
2018-04-01 00:00:00,105,20624,302,408,online,1446,21
2018-04-01 00:00:00,105,21759,302,408,online,1939,14
2018-04-01 00:00:00,105,21465,302,408,online,1261,31
2018-04-01 00:00:00,105,20860,302,408,online,2818,10
2018-04-01 00:00:00,105,20249,302,408,online,1692,20
2018-04-01 00:00:00,105,21183,307,403,online,564,68
2018-04-01 00:00:00,105,20862,307,403,online,792,365
2018-04-01 00:00:00,105,20038,307,403,online,782,62
2018-04-01 00:00:00,105,21081,307,403,online,505,220
2018-04-01 00:00:00,105,22021,307,403,online,567,43
2018-04-01 00:00:00,105,21636,307,403,online,483,119
2018-04-01 00:00:00,105,21326,307,403,online,489,31
2018-04-01 00:00:00,105,21524,307,403,online,501,53
2018-04-01 00:00:00,105,20006,307,403,online,806,53
2018-04-01 00:00:00,105,20024,306,402,online,438,19
2018-04-01 00:00:00,105,21053,306,407,online,760,186
2018-04-01 00:00:00,105,20965,306,407,online,1348,11
2018-04-01 00:00:00,101,21811,306,407,offline,912,84
2018-04-01 00:00:00,105,20492,307,403,online,393,10
2018-04-01 00:00:00,103,20693,308,404,offline,654,404
2018-04-01 00:00:00,103,20173,303,401,online,550,703
2018-04-01 00:00:00,102,20704,307,403,offline,549,13
2018-04-01 00:00:00,105,21656,306,407,online,678,51
2018-04-01 00:00:00,105,20265,306,407,online,606,536
2018-04-01 00:00:00,105,21298,306,407,online,1098,11
2018-04-01 00:00:00,105,20413,306,407,online,973,309
2018-04-01 00:00:00,105,21026,306,407,online,857,45
2018-04-01 00:00:00,105,20497,306,407,online,1183,20
2018-04-01 00:00:00,105,21735,306,407,online,1218,7
2018-04-01 00:00:00,105,21359,306,407,online,968,46
2018-04-01 00:00:00,105,21103,306,407,online,845,9
2018-04-01 00:00:00,105,21253,306,407,online,801,21
2018-04-01 00:00:00,105,20820,306,407,online,834,306
2018-04-01 00:00:00,105,21881,306,407,online,678,204
2018-04-01 00:00:00,105,20476,307,403,online,1319,12
2018-04-01 00:00:00,105,21878,305,412,online,317,26
2018-04-01 00:00:00,105,20176,307,403,online,767,20
2018-04-01 00:00:00,105,20581,305,412,online,418,49
2018-04-01 00:00:00,105,21229,305,412,online,303.3,127
2018-04-01 00:00:00,105,20313,305,412,online,1073,44
2018-04-01 00:00:00,105,21917,305,412,online,704,12
2018-04-01 00:00:00,105,21118,305,412,online,622,23
2018-04-01 00:00:00,105,21001,305,412,online,1423,4
2018-04-01 00:00:00,105,20086,303,401,online,592,56
2018-04-01 00:00:00,105,21821,303,401,online,2401,10
2018-04-01 00:00:00,105,20904,303,401,online,1466,281
2018-04-01 00:00:00,103,20501,306,407,offline,775,172
2018-04-01 00:00:00,103,20734,306,407,offline,1046,108
2018-04-01 00:00:00,103,21974,306,407,offline,1098,105
2018-04-01 00:00:00,103,21424,306,407,offline,542,501
2018-04-01 00:00:00,105,21731,301,405,online,493,401
2018-04-01 00:00:00,101,20283,306,407,offline,651,453
2018-04-01 00:00:00,105,21731,301,405,online,578,251
2018-04-01 00:00:00,105,20944,301,405,online,746,18
2018-04-01 00:00:00,105,21986,301,405,online,468,110
2018-04-01 00:00:00,105,20452,301,405,online,1859,29
2018-04-01 00:00:00,105,20896,307,403,online,550,27
2018-04-01 00:00:00,105,20631,307,403,online,539,111
2018-04-01 00:00:00,105,20675,307,403,online,527.7,29
2018-04-01 00:00:00,105,20600,307,403,online,528.7,103
2018-04-01 00:00:00,105,20512,308,404,online,1766,262
2018-04-01 00:00:00,105,20763,308,404,online,1404,92
2018-04-01 00:00:00,105,21446,308,404,online,2105,70
2018-04-01 00:00:00,105,20127,307,403,online,767,69
2018-04-01 00:00:00,105,21061,308,404,online,1110,81
2018-04-01 00:00:00,105,21651,308,404,online,959,37
2018-04-01 00:00:00,105,21016,308,404,online,1183,43
2018-04-01 00:00:00,105,20929,308,404,online,3001,23
2018-04-01 00:00:00,105,21157,308,404,online,1404,35
2018-04-01 00:00:00,105,20911,301,405,online,1532,7
2018-04-01 00:00:00,105,20085,301,405,online,1171,39
2018-04-01 00:00:00,105,20003,301,405,online,1047,209
2018-04-01 00:00:00,105,20074,308,404,online,2018,21
2018-04-01 00:00:00,101,20993,306,407,offline,758,55
2018-04-01 00:00:00,101,21424,306,407,offline,564,542
2018-04-01 00:00:00,101,20018,306,407,offline,863,157
2018-04-01 00:00:00,102,20221,306,407,offline,4002,2
2018-04-01 00:00:00,102,20635,302,408,offline,2414,3
