2018-10-01 00:00:00,103,21460,303,406,offline,1918,4
2018-10-01 00:00:00,102,21958,303,401,offline,359,129
2018-10-01 00:00:00,102,20636,306,407,offline,937,21
2018-10-01 00:00:00,102,20980,303,401,offline,1280,28
2018-10-01 00:00:00,102,21596,302,408,offline,1109,14
2018-10-01 00:00:00,102,21038,308,404,offline,2011,23
2018-10-01 00:00:00,102,22007,302,408,offline,865,22
2018-10-01 00:00:00,103,20501,306,407,offline,779,12
2018-10-01 00:00:00,102,21652,302,408,offline,2244,25
2018-10-01 00:00:00,102,22007,302,408,offline,864,34
2018-10-01 00:00:00,103,20636,306,407,offline,929,36
2018-10-01 00:00:00,103,21911,306,407,offline,1009,14
2018-10-01 00:00:00,103,20973,306,407,offline,610,25
2018-10-01 00:00:00,103,20993,306,407,offline,749,7
2018-10-01 00:00:00,102,20182,303,401,offline,2016,16
2018-10-01 00:00:00,103,20283,306,407,offline,680,8
2018-10-01 00:00:00,102,21038,308,404,offline,2062,55
2018-10-01 00:00:00,103,21809,307,403,offline,537,77
2018-10-01 00:00:00,101,22045,302,408,offline,1654,13
2018-10-01 00:00:00,102,20433,305,412,offline,2003,22
2018-10-01 00:00:00,101,20525,301,405,offline,874,53
2018-10-01 00:00:00,101,21088,301,405,offline,1210,25
2018-10-01 00:00:00,101,21913,306,407,online,1181,21
2018-10-01 00:00:00,101,22053,306,407,online,942,15
2018-10-01 00:00:00,101,21653,306,407,online,1246,18
2018-10-01 00:00:00,101,20820,306,407,online,793,232
2018-10-01 00:00:00,101,20041,302,408,online,1006,16
2018-10-01 00:00:00,101,20768,308,404,online,1265,101
2018-10-01 00:00:00,102,21940,303,401,offline,3002,24
2018-10-01 00:00:00,101,21415,305,412,offline,705,264
2018-10-01 00:00:00,101,20932,303,401,offline,1058,208
2018-10-01 00:00:00,101,20504,307,403,offline,338,104
2018-10-01 00:00:00,101,20580,302,408,offline,894,4
2018-10-01 00:00:00,101,20886,303,410,offline,6492,7
2018-10-01 00:00:00,102,21068,305,412,offline,337,157
2018-10-01 00:00:00,102,21274,305,412,offline,235,36
2018-10-01 00:00:00,102,21703,305,412,offline,477,28
2018-10-01 00:00:00,102,20922,305,412,offline,1635,8
2018-10-01 00:00:00,101,20162,302,408,offline,1245,29
2018-10-01 00:00:00,103,20253,306,407,offline,537,29
2018-10-01 00:00:00,103,20461,303,406,offline,1210,6
2018-10-01 00:00:00,103,21619,306,402,offline,306,60
2018-10-01 00:00:00,102,21431,302,408,offline,1017,17
2018-10-01 00:00:00,102,22007,302,408,offline,873,26
2018-10-01 00:00:00,102,20792,302,408,offline,812,309
2018-10-01 00:00:00,102,20792,302,408,offline,811,106
2018-10-01 00:00:00,105,20139,306,407,online,644,102
2018-10-01 00:00:00,105,21053,306,407,online,759,236
2018-10-01 00:00:00,105,21026,306,407,online,897,39
2018-10-01 00:00:00,105,20633,306,407,online,1522,37
2018-10-01 00:00:00,102,20661,302,408,offline,957,17
2018-10-01 00:00:00,105,21735,306,407,online,1220,73
2018-10-01 00:00:00,105,20945,306,407,online,1517,22
2018-10-01 00:00:00,105,20093,306,407,online,866,124
2018-10-01 00:00:00,105,21298,306,407,online,1096,13
2018-10-01 00:00:00,105,21410,306,407,online,1780,101
2018-10-01 00:00:00,105,21198,306,407,online,1067,15
2018-10-01 00:00:00,101,21249,307,403,offline,409,139
2018-10-01 00:00:00,105,20640,306,407,online,893,32
2018-10-01 00:00:00,105,20259,306,407,online,3030,6
2018-10-01 00:00:00,105,21573,306,407,online,1150,135
2018-10-01 00:00:00,103,20655,306,407,offline,1009,6
2018-10-01 00:00:00,102,20357,301,405,offline,1001,12
2018-10-01 00:00:00,102,20162,302,408,offline,1282,41
2018-10-01 00:00:00,103,21585,302,408,offline,1569,9
2018-10-01 00:00:00,103,20661,302,408,offline,932,34
2018-10-01 00:00:00,103,20953,302,408,offline,1010,18
2018-10-01 00:00:00,103,21437,302,408,offline,1096,3
2018-10-01 00:00:00,103,21431,302,408,offline,1013,11
2018-10-01 00:00:00,103,21109,302,408,offline,1405,33
2018-10-01 00:00:00,103,21100,302,408,offline,1707,11
2018-10-01 00:00:00,103,22045,302,408,offline,1664,8
2018-10-01 00:00:00,102,21978,307,403,offline,402,102
2018-10-01 00:00:00,103,22007,302,408,offline,869,25
2018-10-01 00:00:00,103,20283,306,407,offline,674,7
2018-10-01 00:00:00,103,21490,306,407,offline,1150,9
2018-10-01 00:00:00,103,20655,306,407,offline,1007,23
2018-10-01 00:00:00,103,21619,306,402,offline,311,25
2018-10-01 00:00:00,103,20478,302,408,offline,1061,15
2018-10-01 00:00:00,103,20321,302,408,offline,1216,17
2018-10-01 00:00:00,103,20878,303,401,online,988,176
2018-10-01 00:00:00,103,20002,303,406,offline,1304,18
2018-10-01 00:00:00,103,20932,303,401,offline,1050,107
2018-10-01 00:00:00,101,21088,301,405,offline,1207,21
2018-10-01 00:00:00,103,20567,303,406,offline,4909,6
2018-10-01 00:00:00,101,20932,303,401,offline,1050,404
2018-10-01 00:00:00,101,20980,303,401,offline,1353,237
2018-10-01 00:00:00,101,20980,303,401,offline,1284,188
2018-10-01 00:00:00,101,20980,303,401,offline,1287,107
2018-10-01 00:00:00,101,21617,303,401,offline,2462,66
2018-10-01 00:00:00,101,21249,307,403,offline,414,63
2018-10-01 00:00:00,101,20414,308,404,offline,1566,8
